Date,Year,Month,Day,1030,317,1061,1041,1143,335,342,345,348,1185,1162,353,368,371,1192,1153,913,378,380,383,386,387,1101,396,409,904,415,1236,426,432,435,444,449,452,457,461,1163,465,467,468,1252,1120,1149,481,1186,485,505,509,521,522,1187,528,531,1216,538,542,543,544,547,970,554,555,556,559,565,566,1116,513,572,1215,1047,586,589,1261,597,940,607,905,618,1040,622,1014,629,632,643,1269,658,1138,661,669,675,680,682,688,1133,701,709,713,714,717,720,732,737,739,742,1060,762,765,1117,779,780,790,793,795,797,802,1249,1097,825,827,831,833,1227,840,1141,842,843,1188,1160,859,864,869,874,1228,2138,2130,2131,2166,1193,2155,2140,2134,2132,2154,2158,2162,2139,0484,0761,2192,0951,0909
2017-04-05,2017,4,5,17.779999999999998,2.54,0.0,5.08,2.54,27.94,0.0,2.54,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,2.54,0.0,5.08,2.54,10.16,0.0,5.08,0.0,12.7,0.0,5.08,0.0,0.0,0.0,5.08,0.0,2.54,2.54,0.0,5.08,7.619999999999999,5.08,2.54,22.86,0.0,0.0,25.4,15.239999999999998,10.16,5.08,0.0,0.0,12.7,0.0,12.7,7.619999999999999,20.32,12.7,0.0,0.0,22.86,15.239999999999998,0.0,0.0,7.619999999999999,0.0,12.7,0.0,0.0,0.0,5.08,0.0,2.54,0.0,10.16,0.0,2.54,0.0,2.54,0.0,5.08,10.16,2.54,15.239999999999998,5.08,2.54,0.0,0.0,10.16,5.08,0.0,5.08,0.0,7.619999999999999,2.54,10.16,,25.4,12.7,17.779999999999998,0.0,5.08,0.0,0.0,0.0,5.08,0.0,0.0,2.54,0.0,0.0,2.54,5.08,0.0,7.619999999999999,0.0,0.0,15.239999999999998,0.0,0.0,2.54,5.08,0.0,0.0,0.0,17.779999999999998,10.16,10.16,0.0,5.08,0.0,2.54,0.0,17.779999999999998,17.779999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.254,16.256,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,2017,4,6,0.0,0.0,2.54,2.54,2.54,5.08,2.54,2.54,0.0,5.08,0.0,5.08,0.0,0.0,0.0,0.0,2.54,7.619999999999999,0.0,0.0,0.0,5.08,0.0,0.0,5.08,0.0,2.54,0.0,5.08,0.0,0.0,0.0,12.7,0.0,5.08,0.0,0.0,5.08,2.54,5.08,5.08,2.54,0.0,0.0,5.08,2.54,2.54,0.0,0.0,0.0,5.08,0.0,5.08,0.0,2.54,2.54,0.0,5.08,5.08,2.54,0.0,2.54,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,10.16,0.0,0.0,7.619999999999999,0.0,0.0,10.16,5.08,5.08,2.54,0.0,5.08,0.0,0.0,5.08,0.0,2.54,10.16,2.54,5.08,5.08,2.54,,0.0,5.08,2.54,0.0,7.619999999999999,0.0,10.16,10.16,0.0,0.0,0.0,5.08,2.54,0.0,2.54,2.54,0.0,5.08,0.0,0.0,5.08,0.0,0.0,7.619999999999999,15.239999999999998,5.08,0.0,0.0,5.08,12.7,0.0,5.08,2.54,2.54,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540000000000036,0.0,0.0,12.7
2017-04-07,2017,4,7,0.0,0.0,0.0,2.54,2.54,2.54,2.54,0.0,0.0,2.54,0.0,5.08,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,2.54,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,2.54,2.54,0.0,2.54,5.08,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,5.08,0.0,2.54,0.0,2.54,2.54,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,2.54,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,2.54,0.0,0.0,,0.0,2.54,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,2.54,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.159999999999963,21.082000000000047,2.5399999999999907,2.5400000000002163
2017-04-08,2017,4,8,0.0,2.54,0.0,2.54,0.0,0.0,5.08,0.0,0.0,2.54,0.0,12.7,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,5.08,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,2.54,0.0,15.239999999999998,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,2.54,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,2.54,0.0,2.54,0.0,17.779999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,10.16,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,14.223999999999966,0.0,17.77999999999971
2017-04-09,2017,4,9,5.08,0.0,2.54,5.08,0.0,0.0,5.08,5.08,2.54,0.0,5.08,10.16,7.619999999999999,10.16,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,2.54,2.54,0.0,2.54,5.08,7.619999999999999,0.0,7.619999999999999,0.0,0.0,10.16,0.0,0.0,12.7,2.54,7.619999999999999,2.54,10.16,2.54,0.0,0.0,10.16,10.16,7.619999999999999,5.08,5.08,0.0,10.16,0.0,0.0,0.0,20.32,0.0,0.0,22.86,5.08,0.0,0.0,5.08,10.16,5.08,10.16,0.0,0.0,5.08,0.0,0.0,0.0,5.08,0.0,2.54,2.54,5.08,5.08,0.0,7.619999999999999,0.0,0.0,2.54,0.0,0.0,0.0,5.08,0.0,5.08,0.0,7.619999999999999,2.54,,2.54,0.0,0.0,7.619999999999999,0.0,2.54,0.0,0.0,0.0,15.239999999999998,0.0,0.0,17.779999999999998,10.16,22.86,0.0,7.619999999999999,0.0,5.08,0.0,2.54,5.08,0.0,0.0,2.54,20.32,5.08,5.08,0.0,0.0,10.16,0.0,0.0,0.0,5.08,5.08,0.0,0.0,5.08,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,15.240000000000036,4.064000000000004,0.0,15.240000000000215
2017-04-10,2017,4,10,7.619999999999999,5.08,0.0,0.0,0.0,5.08,0.0,7.619999999999999,0.0,0.0,7.619999999999999,0.0,0.0,5.08,7.619999999999999,0.0,2.54,2.54,0.0,0.0,0.0,0.0,12.7,0.0,10.16,0.0,0.0,0.0,7.619999999999999,2.54,2.54,7.619999999999999,10.16,0.0,5.08,0.0,5.08,0.0,7.619999999999999,2.54,12.7,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,2.54,0.0,2.54,0.0,2.54,0.0,2.54,0.0,2.54,0.0,5.08,5.08,0.0,0.0,5.08,0.0,0.0,0.0,5.08,0.0,0.0,10.16,0.0,0.0,0.0,5.08,5.08,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,5.08,10.16,0.0,0.0,0.0,,2.54,5.08,0.0,2.54,5.08,2.54,10.16,0.0,0.0,0.0,0.0,0.0,2.54,0.0,5.08,0.0,5.08,0.0,2.54,0.0,0.0,0.0,0.0,12.7,0.0,5.08,2.54,5.08,0.0,0.0,0.0,0.0,0.0,0.0,15.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540000000000036,0.0,0.7620000000000289,0.0,5.080000000000072
2017-04-11,2017,4,11,0.0,2.54,2.54,5.08,0.0,5.08,5.08,5.08,0.0,2.54,0.0,7.619999999999999,0.0,0.0,0.0,0.0,2.54,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,12.7,0.0,0.0,0.0,5.08,0.0,22.86,0.0,0.0,0.0,0.0,5.08,5.08,10.16,0.0,0.0,5.08,0.0,0.0,17.779999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,2.54,5.08,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,2.54,0.0,0.0,0.0,7.619999999999999,,0.0,5.08,0.0,0.0,5.08,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,5.08,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.159999999999783
2017-04-12,2017,4,12,0.0,0.0,0.0,5.08,0.0,0.0,2.54,2.54,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,7.619999999999999,2.54,2.54,0.0,2.54,0.0,5.08,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,7.619999999999999,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,2017,4,13,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064000000000004,0.0,12.7
2017-04-14,2017,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540000000000036,2.539999999999946,0.0,10.160000000000144
2017-04-15,2017,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5399999999998553,0.2540000000000397,0.0,7.619999999999927
2017-04-16,2017,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999927
2017-04-17,2017,4,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080000000000072,1.5239999999999674,0.0,2.5400000000002163
2017-04-18,2017,4,18,0.0,2.54,0.0,0.0,0.0,0.0,2.54,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620000000000289,0.0,0.0
2017-04-19,2017,4,19,0.0,0.0,0.0,0.0,0.0,0.0,22.86,0.0,10.16,5.08,5.08,7.619999999999999,10.16,10.16,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,2.54,5.08,12.7,10.16,0.0,0.0,2.54,0.0,12.7,0.0,0.0,7.619999999999999,2.54,0.0,5.08,10.16,0.0,0.0,0.0,10.16,12.7,2.54,0.0,5.08,2.54,20.32,0.0,0.0,0.0,12.7,2.54,0.0,10.16,2.54,0.0,2.54,0.0,2.54,0.0,12.7,0.0,0.0,2.54,2.54,0.0,0.0,2.54,0.0,0.0,0.0,2.54,2.54,0.0,5.08,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,,0.0,0.0,0.0,15.239999999999998,0.0,7.619999999999999,0.0,0.0,0.0,7.619999999999999,0.0,2.54,2.54,5.08,7.619999999999999,0.0,12.7,2.54,5.08,0.0,0.0,0.0,0.0,2.54,2.54,7.619999999999999,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,2.54,7.619999999999999,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.508,0.0,1.016,0.0,0.0,0.0,0.0,0.0,12.7,7.619999999999927,0.0,0.0,5.0799999999997105
2017-04-20,2017,4,20,7.619999999999999,0.0,10.16,7.619999999999999,0.0,7.619999999999999,0.0,7.619999999999999,0.0,5.08,2.54,0.0,2.54,2.54,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,5.08,10.16,0.0,0.0,7.619999999999999,7.619999999999999,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,2.54,7.619999999999999,2.54,2.54,2.54,0.0,0.0,7.619999999999999,0.0,0.0,0.0,5.08,5.08,5.08,0.0,0.0,2.54,0.0,7.619999999999999,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,5.08,,17.779999999999998,7.619999999999999,2.54,0.0,5.08,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,5.08,0.0,2.54,0.0,2.54,0.0,2.54,0.0,0.0,15.239999999999998,0.0,5.08,5.08,0.0,0.0,10.16,5.08,0.0,0.0,0.0,5.08,0.0,5.08,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25399999999994943,0.0,5.080000000000072
2017-04-21,2017,4,21,20.32,10.16,10.16,2.54,0.0,7.619999999999999,2.54,5.08,7.619999999999999,2.54,10.16,10.16,0.0,12.7,7.619999999999999,0.0,10.16,5.08,2.54,0.0,0.0,0.0,5.08,2.54,0.0,0.0,5.08,0.0,2.54,7.619999999999999,7.619999999999999,17.779999999999998,5.08,0.0,5.08,0.0,10.16,0.0,5.08,2.54,7.619999999999999,7.619999999999999,2.54,2.54,10.16,5.08,7.619999999999999,5.08,12.7,0.0,5.08,7.619999999999999,2.54,7.619999999999999,5.08,7.619999999999999,2.54,10.16,2.54,5.08,7.619999999999999,5.08,2.54,0.0,12.7,10.16,0.0,7.619999999999999,0.0,2.54,10.16,0.0,0.0,0.0,0.0,10.16,12.7,0.0,2.54,2.54,0.0,5.08,0.0,0.0,0.0,0.0,5.08,0.0,2.54,0.0,7.619999999999999,0.0,0.0,10.16,,0.0,10.16,0.0,10.16,10.16,2.54,0.0,2.54,0.0,7.619999999999999,0.0,0.0,0.0,5.08,5.08,0.0,15.239999999999998,12.7,5.08,0.0,2.54,0.0,2.54,27.94,0.0,0.0,2.54,7.619999999999999,0.0,5.08,10.16,0.0,5.08,0.0,15.239999999999998,7.619999999999999,10.16,0.0,10.16,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.254,0.254,0.0,0.0,0.0,12.7,15.240000000000036,0.5079999999999891,0.0,5.080000000000072
2017-04-22,2017,4,22,5.08,7.619999999999999,2.54,2.54,0.0,5.08,7.619999999999999,7.619999999999999,0.0,5.08,2.54,0.0,0.0,0.0,5.08,0.0,12.7,12.7,15.239999999999998,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,22.86,0.0,0.0,0.0,10.16,0.0,7.619999999999999,7.619999999999999,0.0,2.54,7.619999999999999,2.54,7.619999999999999,12.7,0.0,0.0,7.619999999999999,0.0,2.54,0.0,7.619999999999999,2.54,0.0,2.54,0.0,10.16,0.0,0.0,0.0,0.0,15.239999999999998,0.0,0.0,5.08,0.0,0.0,5.08,0.0,0.0,0.0,0.0,15.239999999999998,7.619999999999999,0.0,0.0,5.08,7.619999999999999,5.08,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,12.7,2.54,12.7,,20.32,30.479999999999997,2.54,0.0,10.16,0.0,0.0,5.08,0.0,0.0,2.54,10.16,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,7.619999999999999,0.0,0.0,20.32,0.0,7.619999999999999,5.08,0.0,0.0,0.0,12.7,7.619999999999999,0.0,0.0,10.16,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540000000000036,0.0,0.0,7.619999999999927
2017-04-23,2017,4,23,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,2.54,2.54,5.08,5.08,0.0,0.0,0.0,2.54,7.619999999999999,0.0,2.54,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,5.08,7.619999999999999,0.0,0.0,2.54,0.0,7.619999999999999,0.0,0.0,5.08,0.0,0.0,7.619999999999999,2.54,0.0,0.0,2.54,10.16,0.0,0.0,0.0,7.619999999999999,7.619999999999999,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,5.08,2.54,0.0,0.0,0.0,,2.54,5.08,0.0,0.0,2.54,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,7.619999999999999,7.619999999999999,0.0,0.0,0.0,0.0,22.86,5.08,0.0,0.0,0.0,10.16,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5400000000002163
2017-04-24,2017,4,24,2.54,5.08,0.0,2.54,0.0,2.54,2.54,2.54,2.54,0.0,5.08,5.08,7.619999999999999,2.54,5.08,0.0,2.54,5.08,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,2.54,0.0,7.619999999999999,0.0,0.0,5.08,5.08,0.0,2.54,0.0,7.619999999999999,2.54,0.0,0.0,2.54,0.0,0.0,5.08,5.08,2.54,2.54,0.0,5.08,5.08,0.0,2.54,7.619999999999999,2.54,5.08,2.54,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,2.54,2.54,0.0,7.619999999999999,0.0,0.0,10.16,2.54,0.0,0.0,0.0,0.0,0.0,2.54,5.08,5.08,2.54,5.08,0.0,0.0,0.0,0.0,5.08,0.0,2.54,5.08,2.54,0.0,0.0,2.54,,2.54,0.0,0.0,5.08,0.0,2.54,2.54,10.16,0.0,2.54,0.0,2.54,5.08,5.08,0.0,0.0,7.619999999999999,10.16,0.0,0.0,2.54,0.0,0.0,7.619999999999999,5.08,0.0,0.0,2.54,0.0,2.54,5.08,0.0,0.0,2.54,7.619999999999999,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.254,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5399999999998553
